count,length,timestamp,avg_length,time_interval
142,4294,2025-03-18 16:38:25,30.239436619718308,1
125,3536,2025-03-18 16:38:26,28.288,1
117,3276,2025-03-18 16:38:27,28.0,1
117,3276,2025-03-18 16:38:28,28.0,1
111,3126,2025-03-18 16:38:29,28.16216216216216,1
114,3192,2025-03-18 16:38:30,28.0,1
114,3210,2025-03-18 16:38:31,28.157894736842106,1
126,3528,2025-03-18 16:38:32,28.0,1
124,3496,2025-03-18 16:38:33,28.193548387096776,1
193,5848,2025-03-18 16:38:34,30.300518134715027,1
133,3856,2025-03-18 16:38:35,28.992481203007518,1
145,4186,2025-03-18 16:38:36,28.868965517241378,1
149,4388,2025-03-18 16:38:37,29.449664429530202,1
195,5946,2025-03-18 16:38:38,30.49230769230769,1
118,3364,2025-03-18 16:38:39,28.508474576271187,1
126,3564,2025-03-18 16:38:40,28.285714285714285,1
122,3434,2025-03-18 16:38:41,28.147540983606557,1
125,3518,2025-03-18 16:38:42,28.144,1
235,7234,2025-03-18 16:38:43,30.782978723404256,1
190,5824,2025-03-18 16:38:44,30.652631578947368,1
158,4754,2025-03-18 16:38:45,30.088607594936708,1
127,3574,2025-03-18 16:38:46,28.141732283464567,1
138,3918,2025-03-18 16:38:47,28.391304347826086,1
137,3836,2025-03-18 16:38:48,28.0,1
139,4108,2025-03-18 16:38:49,29.553956834532375,1
183,5544,2025-03-18 16:38:50,30.295081967213115,1
161,4916,2025-03-18 16:38:51,30.53416149068323,1
135,3930,2025-03-18 16:38:52,29.11111111111111,1
72,2052,2025-03-18 16:38:53,28.5,1
